1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,5.68,,,3.77,1.56,,,Figueirense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Corinthians,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,6.5,,,4.13,1.63,,,,,,,,,,,,6.35,4.12,1.61,,,,D,,,,,,,,,,,,,2012,01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.83,,,3.34,1.93,,,Coritiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/06/2012,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Flamengo RJ,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,4.75,,,3.52,2.12,,,,,,,,,,,,3.95,3.51,2.06,,,,H,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.39,,,3.37,2.05,,,Atletico-MG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/06/2012,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Palmeiras,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,3.85,,,3.7,2.2,,,,,,,,,,,,3.79,3.69,2.06,,,,A,,,,,,,,,,,,,2012,01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.4,,,3.26,2.08,,,Atletico GO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/06/2012,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Portuguesa,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,3.75,,,3.43,2.29,,,,,,,,,,,,3.67,3.43,2.19,,,,H,,,,,,,,,,,,,2012,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.31,,,3.24,2.93,,,Vasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Bahia,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,2.48,,,3.47,3.25,,,,,,,,,,,,2.48,3.47,3.04,,,,A,,,,,,,,,,,,,2012,21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.95,,,3.27,1.92,,,Internacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/06/2012,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Fluminense,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,4.7,,,3.43,1.98,,,,,,,,,,,,4.59,3.43,1.96,,,,D,,,,,,,,,,,,,2012,21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6.06,,,3.84,1.53,,,Corinthians,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/06/2012,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Gremio,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,7.54,,,4.29,1.73,,,,,,,,,,,,7.45,4.24,1.53,,,,H,,,,,,,,,,,,,2012,21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5.76,,,3.83,1.55,,,Sport Recife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Cruzeiro,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,7.32,,,4.42,1.7,,,,,,,,,,,,7.3,4.26,1.54,,,,H,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.52,,,3.51,1.74,,,Ponte Preta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/06/2012,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Figueirense,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,5.0,,,3.75,1.86,,,,,,,,,,,,4.71,3.71,1.85,,,,D,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.8,,,3.36,2.35,,,Botafogo RJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/06/2012,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Nautico,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,3.18,,,3.64,2.7,,,,,,,,,,,,3.18,3.58,2.33,,,,H,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.11,,,3.42,1.83,,,Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Sao Paulo,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,4.74,,,3.76,1.88,,,,,,,,,,,,4.74,3.7,1.85,,,,H,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.54,,,3.53,1.72,,,Figueirense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Cruzeiro,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,5.09,,,4.09,1.79,,,,,,,,,,,,5.09,3.85,1.77,,,,H,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,5.7,,,3.91,1.54,,,Botafogo RJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Internacional,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,6.5,,,4.59,1.61,,,,,,,,,,,,5.94,4.37,1.61,,,,A,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,6.8,,,4.04,1.46,,,Portuguesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/06/2012,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,Fluminense,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,8.0,,,4.38,1.58,,,,,,,,,,,,6.98,4.38,1.54,,,,H,,,,,,,,,,,,,2012,01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.68,,,3.34,1.96,,,Sport Recife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/06/2012,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Bahia,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,4.51,,,3.54,2.1,,,,,,,,,,,,4.51,3.54,1.93,,,,H,,,,,,,,,,,,,2012,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5.12,,,3.65,1.63,,,Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Flamengo RJ,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,5.65,,,3.97,1.76,,,,,,,,,,,,5.13,3.96,1.75,,,,H,,,,,,,,,,,,,2012,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.91,,,3.24,2.33,,,Vasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Palmeiras,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,3.32,,,3.56,2.45,,,,,,,,,,,,3.14,3.55,2.38,,,,D,,,,,,,,,,,,,2012,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.38,,,3.23,2.1,,,Atletico-MG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Sao Paulo,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,3.75,,,3.39,2.31,,,,,,,,,,,,3.53,3.24,2.31,,,,H,,,,,,,,,,,,,2012,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.08,,,3.42,1.83,,,Atletico GO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/06/2012,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Coritiba,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,4.59,,,3.7,2.02,,,,,,,,,,,,4.22,3.7,1.94,,,,H,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.73,,,3.26,2.44,,,Gremio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Nautico,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,2.94,,,3.47,2.7,,,,,,,,,,,,2.8,3.42,2.7,,,,H,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.23,,,3.24,2.15,,,Corinthians,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Ponte Preta,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,3.75,,,3.66,2.29,,,,,,,,,,,,3.44,3.66,2.19,,,,H,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.22,,,3.28,3.07,,,Sao Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Portuguesa,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,2.35,,,3.8,3.51,,,,,,,,,,,,2.15,3.8,3.42,,,,H,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,4.53,,,3.59,1.72,,,Cruzeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Vasco,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,5.0,,,4.0,1.8,,,,,,,,,,,,4.76,3.91,1.8,,,,A,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,8.38,,,4.54,1.35,,,Nautico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/06/2012,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,Atletico-MG,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,11.04,,,5.5,1.44,,,,,,,,,,,,10.75,5.09,1.35,,,,H,,,,,,,,,,,,,2012,01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.62,,,3.1,2.65,,,Palmeiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/06/2012,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Corinthians,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,2.77,,,3.35,2.92,,,,,,,,,,,,2.63,3.35,2.92,,,,H,,,,,,,,,,,,,2012,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,5.46,,,3.74,1.59,,,Bahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Figueirense,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,6.99,,,4.09,1.65,,,,,,,,,,,,6.99,4.0,1.59,,,,D,,,,,,,,,,,,,2012,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.92,,,3.66,1.66,,,Flamengo RJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/06/2012,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Gremio,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,6.44,,,3.99,1.78,,,,,,,,,,,,6.33,3.97,1.63,,,,H,,,,,,,,,,,,,2012,20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,2.41,,,3.22,2.8,,,Fluminense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Atletico GO,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,2.76,,,3.46,2.9,,,,,,,,,,,,2.69,3.46,2.78,,,,A,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,5.41,,,3.82,1.58,,,Ponte Preta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/06/2012,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,Botafogo RJ,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,7.18,,,4.28,1.68,,,,,,,,,,,,7.18,4.24,1.55,,,,A,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,5.18,,,3.78,1.6,,,Coritiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/06/2012,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Santos,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,5.75,,,4.16,1.74,,,,,,,,,,,,5.35,4.12,1.69,,,,D,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.4,,,3.15,2.88,,,Internacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/06/2012,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Sport Recife,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,2.65,,,3.33,3.25,,,,,,,,,,,,2.65,3.33,2.93,,,,A,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,3.47,,,3.3,2.04,,,Sao Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2012,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,Cruzeiro,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,3.92,,,3.6,2.2,,,,,,,,,,,,3.92,3.48,2.09,,,,A,,,,,,,,,,,,,2012,20:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.35,,,3.24,2.86,,,Fluminense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2012,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Nautico,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,2.75,,,3.43,3.14,,,,,,,,,,,,2.45,3.43,3.14,,,,A,,,,,,,,,,,,,2012,20:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,6.78,,,4.03,1.46,,,Ponte Preta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2012,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,Vasco,,,,,,,,,,,,,,,,,,,,Serie A,,,,,,,,8.0,,,4.8,1.58,,,,,,,,,,,,6.5,4.23,1.58,,,,H,,,,,,,,,,,,,2012,22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brazil,
