1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.19,,,3.21,2.23,,,Wacker Innsbruck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/05/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Neustadt,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,3.6,,,3.39,2.36,,,,,,,,,,,,3.35,3.39,2.31,,,,D,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,12.13,,,6.35,1.2,,,Admira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/05/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Salzburg,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,16.0,,,7.7,1.25,,,,,,,,,,,,15.59,7.34,1.21,,,,H,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.66,,,3.22,2.57,,,SK Rapid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/05/2013,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sturm Graz,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,2.9,,,3.4,2.77,,,,,,,,,,,,2.71,3.4,2.77,,,,A,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.88,,,3.34,2.35,,,Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/05/2013,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Admira,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,3.16,,,3.6,2.54,,,,,,,,,,,,3.16,3.55,2.36,,,,H,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.62,,,3.76,1.68,,,Wolfsberger AC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/05/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,SK Rapid,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,5.3,,,4.3,1.73,,,,,,,,,,,,5.23,4.04,1.7,,,,D,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.27,,,3.86,1.61,,,Mattersburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/05/2013,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Ried,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,6.2,,,4.42,1.7,,,,,,,,,,,,6.2,4.42,1.57,,,,D,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.63,,,3.79,5.11,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/05/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Wacker Innsbruck,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,1.7,,,4.25,5.5,,,,,,,,,,,,1.66,4.12,5.5,,,,A,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,6,,,,,,,,,,,,,,,,,,1.54,,,4.04,5.77,,,Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/05/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Neustadt,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,1.61,,,4.59,7.0,,,,,,,,,,,,1.57,4.5,5.97,,,,A,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.21,,,3.41,2.13,,,Admira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/05/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Wolfsberger AC,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,3.6,,,3.65,2.25,,,,,,,,,,,,3.37,3.52,2.24,,,,D,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,10.99,,,5.6,1.25,,,Neustadt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/05/2013,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,14.0,,,6.4,1.3,,,,,,,,,,,,10.92,6.07,1.3,,,,H,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.1,,,3.32,3.37,,,SK Rapid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/05/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Mattersburg,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,2.2,,,3.65,3.65,,,,,,,,,,,,2.13,3.57,3.64,,,,H,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,13.15,,,6.47,1.19,,,Wacker Innsbruck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/05/2013,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Salzburg,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,18.0,,,8.1,1.2,,,,,,,,,,,,17.23,7.62,1.19,,,,H,,,,,,,,,,,,,2012/2013,17:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.85,,,3.34,2.36,,,Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/05/2013,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Sturm Graz,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,3.0,,,3.65,2.52,,,,,,,,,,,,2.88,3.55,2.52,,,,H,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.34,,,3.34,2.89,,,SK Rapid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/05/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Admira,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,2.45,,,3.57,3.15,,,,,,,,,,,,2.43,3.46,3.08,,,,A,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,10.73,,,4.79,1.3,,,Mattersburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/05/2013,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,14.0,,,5.4,1.4,,,,,,,,,,,,13.16,4.92,1.33,,,,H,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.72,,,3.31,2.47,,,Wolfsberger AC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/05/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Neustadt,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,2.88,,,3.7,2.6,,,,,,,,,,,,2.81,3.51,2.58,,,,H,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.76,,,3.72,4.27,,,Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/05/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Ried,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,1.81,,,4.09,5.0,,,,,,,,,,,,1.81,3.97,4.51,,,,D,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.85,,,3.39,2.34,,,Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/05/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Wacker Innsbruck,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,3.11,,,3.7,2.54,,,,,,,,,,,,3.11,3.57,2.36,,,,H,,,,,,,,,,,,,2012/2013,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.93,,,3.52,2.22,,,Wacker Innsbruck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/05/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Wolfsberger AC,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,3.25,,,3.75,2.45,,,,,,,,,,,,2.98,3.68,2.37,,,,A,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.72,,,3.23,2.49,,,Admira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/05/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Mattersburg,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,2.95,,,3.5,2.66,,,,,,,,,,,,2.71,3.49,2.66,,,,A,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.23,,,3.61,2.05,,,Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/05/2013,,,,,,,,,,,,,,,,,3,,,,,,,,,,,SK Rapid,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,3.48,,,4.0,2.11,,,,,,,,,,,,3.48,3.7,2.11,,,,H,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.38,,,3.82,1.71,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/05/2013,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Salzburg,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,5.19,,,4.22,1.85,,,,,,,,,,,,5.05,4.22,1.68,,,,H,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3.43,,,3.56,1.99,,,Neustadt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/05/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Sturm Graz,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,3.7,,,3.9,2.14,,,,,,,,,,,,3.47,3.65,2.14,,,,A,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7.73,,,4.84,1.36,,,Admira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/07/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,9.4,,,5.6,1.42,,,,,,,,,,,,7.9,5.09,1.42,,,,H,,,,,,,,,,,,,2013/2014,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.25,,,3.25,3.12,,,SK Rapid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/07/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Wolfsberger AC,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,2.5,,,3.47,3.83,,,,,,,,,,,,2.16,3.31,3.83,,,,D,,,,,,,,,,,,,2013/2014,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.7,,,3.23,2.55,,,Ried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/07/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Grodig,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,2.9,,,3.45,2.69,,,,,,,,,,,,2.89,3.25,2.69,,,,D,,,,,,,,,,,,,2013/2014,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,5,,,,,,,,,,,,,,,,,,1.41,,,4.47,7.19,,,Salzburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/07/2013,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Neustadt,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,1.5,,,5.05,8.07,,,,,,,,,,,,1.42,5.05,8.07,,,,A,,,,,,,,,,,,,2013/2014,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.26,,,3.28,2.17,,,Sturm Graz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/07/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Wacker Innsbruck,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,3.8,,,3.52,2.5,,,,,,,,,,,,3.63,3.52,2.15,,,,D,,,,,,,,,,,,,2013/2014,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7.66,,,4.65,1.38,,,Neustadt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/07/2013,,,,,,,,,,,,,,,,,4,,,,,,,,,,,SK Rapid,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,9.4,,,5.6,1.44,,,,,,,,,,,,8.55,4.84,1.43,,,,H,,,,,,,,,,,,,2013/2014,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.73,,,3.44,1.95,,,Wacker Innsbruck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/07/2013,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Admira,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,4.45,,,3.7,2.04,,,,,,,,,,,,3.89,3.69,2.0,,,,A,,,,,,,,,,,,,2013/2014,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.44,,,3.82,1.71,,,Wolfsberger AC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/07/2013,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Ried,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,4.97,,,4.13,1.8,,,,,,,,,,,,4.97,4.13,1.71,,,,H,,,,,,,,,,,,,2013/2014,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.95,,,3.72,1.66,,,Austria Vienna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/07/2013,,,,,,,,,,,,,,,,,5,,,,,,,,,,,Salzburg,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,5.97,,,3.95,1.8,,,,,,,,,,,,5.97,3.94,1.65,,,,H,,,,,,,,,,,,,2013/2014,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.93,,,3.39,1.92,,,Grodig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/07/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Sturm Graz,,,,,,,,,,,,,,,,,,,,Bundesliga,,,,,,,,4.7,,,3.85,2.11,,,,,,,,,,,,4.17,3.67,1.96,,,,A,,,,,,,,,,,,,2013/2014,15:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austria,
