1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.6,,,3.58,5.31,,,Shandong Luneng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/03/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Tianjin Jinmen Tiger,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.75,,,3.8,6.4,,,,,,,,,,,,1.66,3.61,6.4,,,,D,,,,,,,,,,,,,2014,11:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,18.43,,,7.25,1.11,,,Changchun Yatai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/03/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Guangzhou Evergrande,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,29.0,,,9.84,1.17,,,,,,,,,,,,27.0,9.84,1.12,,,,A,,,,,,,,,,,,,2014,12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7.26,,,4.47,1.36,,,Shanghai Shenhua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/03/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Beijing Guoan,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,10.0,,,4.87,1.43,,,,,,,,,,,,9.0,4.78,1.4,,,,H,,,,,,,,,,,,,2014,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,9.73,,,5.29,1.25,,,Liaoning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/03/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Shandong Luneng,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,13.0,,,6.3,1.3,,,,,,,,,,,,12.02,5.68,1.29,,,,H,,,,,,,,,,,,,2014,11:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.41,,,4.41,6.4,,,Guangzhou Evergrande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/03/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Jiangsu Suning,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.51,,,4.95,8.0,,,,,,,,,,,,1.44,4.95,7.29,,,,A,,,,,,,,,,,,,2014,11:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1.89,,,3.38,3.67,,,Beijing Guoan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/03/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Shanghai SIPG,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.01,,,3.6,4.55,,,,,,,,,,,,1.98,3.6,3.97,,,,H,,,,,,,,,,,,,2014,11:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,7.26,,,4.32,1.38,,,Shanghai Shenxin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/03/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Beijing Renhe,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,9.5,,,4.78,1.43,,,,,,,,,,,,8.14,4.78,1.42,,,,A,,,,,,,,,,,,,2014,12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.17,,,3.11,2.19,,,Changchun Yatai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/03/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Dalian Yifang F.C.,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.8,,,3.4,2.37,,,,,,,,,,,,3.44,3.16,2.34,,,,H,,,,,,,,,,,,,2014,07:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.45,,,3.38,1.74,,,Henan Songshan Longmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/03/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Shanghai Shenhua,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,5.3,,,3.65,1.85,,,,,,,,,,,,4.73,3.54,1.85,,,,D,,,,,,,,,,,,,2014,11:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,6.31,,,4.15,1.45,,,Hangzhou Greentown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2014,,,,,,,,,,,,,,,,,6,,,,,,,,,,,Guangzhou R&F,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,8.7,,,4.5,1.53,,,,,,,,,,,,6.9,4.3,1.52,,,,H,,,,,,,,,,,,,2014,09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.51,,,3.74,1.56,,,Zhejiang Yiteng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/03/2014,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Tianjin Jinmen Tiger,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,6.8,,,4.25,1.68,,,,,,,,,,,,5.42,3.9,1.68,,,,H,,,,,,,,,,,,,2014,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.3,,,3.37,1.77,,,Zhejiang Yiteng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/04/2014,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Liaoning,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,5.25,,,3.59,1.89,,,,,,,,,,,,5.06,3.59,1.79,,,,H,,,,,,,,,,,,,2014,07:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.35,,,3.03,2.95,,,Shanghai SIPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/04/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Henan Songshan Longmen,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.6,,,3.25,3.4,,,,,,,,,,,,2.4,3.16,3.31,,,,H,,,,,,,,,,,,,2014,12:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.6,,,3.19,1.99,,,Tianjin Jinmen Tiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/04/2014,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Jiangsu Suning,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.2,,,3.4,2.12,,,,,,,,,,,,4.11,3.23,2.06,,,,H,,,,,,,,,,,,,2014,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.44,,,3.23,2.0,,,Shanghai Shenhua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Changchun Yatai,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,4.15,,,3.4,2.14,,,,,,,,,,,,3.98,3.34,2.07,,,,D,,,,,,,,,,,,,2014,08:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.5,,,3.9,6.01,,,Shandong Luneng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Shanghai Shenxin,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.61,,,4.39,8.12,,,,,,,,,,,,1.61,3.99,6.13,,,,A,,,,,,,,,,,,,2014,10:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.24,,,3.2,2.99,,,Beijing Renhe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Hangzhou Greentown,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.44,,,3.4,3.3,,,,,,,,,,,,2.41,3.33,3.13,,,,H,,,,,,,,,,,,,2014,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,11.78,,,6.6,1.17,,,Dalian Yifang F.C.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/04/2014,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Guangzhou Evergrande,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,19.0,,,7.5,1.22,,,,,,,,,,,,16.0,7.2,1.2,,,,H,,,,,,,,,,,,,2014,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.4,,,3.71,1.68,,,Guangzhou R&F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/04/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Beijing Guoan,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,5.4,,,4.06,1.77,,,,,,,,,,,,4.59,4.06,1.75,,,,H,,,,,,,,,,,,,2014,12:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.24,,,3.1,3.08,,,Shandong Luneng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/04/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Jiangsu Suning,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.41,,,3.25,3.34,,,,,,,,,,,,2.41,3.13,3.34,,,,H,,,,,,,,,,,,,2014,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,5,,,,,,,,,,,,,,,,,,1.3,,,4.93,8.41,,,Guangzhou Evergrande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/04/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Tianjin Jinmen Tiger,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,1.4,,,5.51,10.84,,,,,,,,,,,,1.32,5.45,10.82,,,,A,,,,,,,,,,,,,2014,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.4,,,2.96,2.95,,,Beijing Guoan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/04/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Beijing Renhe,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.55,,,3.1,3.32,,,,,,,,,,,,2.49,3.02,3.32,,,,A,,,,,,,,,,,,,2014,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.04,,,3.73,1.6,,,Changchun Yatai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/04/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Shanghai SIPG,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,6.5,,,4.07,1.7,,,,,,,,,,,,6.05,4.05,1.61,,,,H,,,,,,,,,,,,,2014,09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7.37,,,4.75,1.33,,,Hangzhou Greentown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/04/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Shandong Luneng,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,10.5,,,5.41,1.38,,,,,,,,,,,,9.04,5.41,1.35,,,,H,,,,,,,,,,,,,2014,12:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,7.64,,,4.51,1.36,,,Henan Songshan Longmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/04/2014,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Guangzhou R&F,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,11.0,,,4.96,1.5,,,,,,,,,,,,9.16,4.96,1.38,,,,H,,,,,,,,,,,,,2014,09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.25,,,3.49,1.61,,,Zhejiang Yiteng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/04/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Shanghai Shenxin,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,6.6,,,3.79,1.7,,,,,,,,,,,,6.22,3.79,1.64,,,,H,,,,,,,,,,,,,2014,09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,7.37,,,3.97,1.41,,,Liaoning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/04/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Jiangsu Suning,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,9.0,,,4.5,1.51,,,,,,,,,,,,8.47,3.96,1.51,,,,D,,,,,,,,,,,,,2014,12:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.13,,,3.16,2.16,,,Dalian Yifang F.C.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13/04/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Shanghai Shenhua,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.55,,,3.37,2.37,,,,,,,,,,,,3.16,3.37,2.37,,,,H,,,,,,,,,,,,,2014,12:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.44,,,3.0,2.85,,,Beijing Renhe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/04/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Henan Songshan Longmen,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.72,,,3.2,3.17,,,,,,,,,,,,2.49,3.2,3.17,,,,A,,,,,,,,,,,,,2014,12:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,4.62,,,3.47,1.7,,,Shandong Luneng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/04/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Beijing Guoan,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,5.5,,,3.83,1.8,,,,,,,,,,,,5.3,3.83,1.71,,,,A,,,,,,,,,,,,,2014,12:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,7.48,,,4.95,1.32,,,Shanghai Shenhua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/04/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Guangzhou Evergrande,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,11.0,,,5.75,1.44,,,,,,,,,,,,7.36,5.01,1.43,,,,H,,,,,,,,,,,,,2014,13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.13,,,3.15,2.2,,,Tianjin Jinmen Tiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/04/2014,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Liaoning,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,3.5,,,3.37,2.34,,,,,,,,,,,,3.22,3.37,2.34,,,,A,,,,,,,,,,,,,2014,07:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.02,,,3.36,3.32,,,Guangzhou R&F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/04/2014,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Changchun Yatai,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.2,,,3.58,3.9,,,,,,,,,,,,2.16,3.58,3.42,,,,A,,,,,,,,,,,,,2014,08:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.62,,,3.06,2.58,,,Shanghai SIPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/04/2014,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Dalian Yifang F.C.,,,,,,,,,,,,,,,,,,,,Super League,,,,,,,,2.96,,,3.2,2.8,,,,,,,,,,,,2.81,3.09,2.8,,,,D,,,,,,,,,,,,,2014,08:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,China,
