1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.1,,,3.82,2.17,,,FK Rostov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/11/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Orenburg,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.3,,,3.91,2.29,,,,,,,,,,,,3.29,3.84,2.13,,,,D,,,,,,,,,,,,,2023/2024,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.31,,,3.23,2.31,,,Rubin Kazan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/11/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Ural,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.39,,,3.41,2.36,,,,,,,,,,,,3.39,3.19,2.36,,,,A,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.3,,,3.54,3.06,,,Dynamo Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06/11/2023,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Sochi,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.38,,,3.72,3.27,,,,,,,,,,,,2.38,3.51,3.05,,,,D,,,,,,,,,,,,,2023/2024,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.34,,,3.19,3.19,,,CSKA Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/11/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Fakel Voronezh,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.43,,,3.37,3.31,,,,,,,,,,,,2.38,3.23,3.29,,,,D,,,,,,,,,,,,,2023/2024,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.72,,,3.44,2.02,,,Ural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/11/2023,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Krylya Sovetov,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.97,,,3.66,2.08,,,,,,,,,,,,3.85,3.43,2.07,,,,H,,,,,,,,,,,,,2023/2024,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4.44,,,3.94,1.74,,,Akhmat Grozny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/11/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Lokomotiv Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,4.7,,,4.19,1.79,,,,,,,,,,,,4.52,4.05,1.76,,,,H,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.09,,,3.93,1.68,,,Krasnodar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/11/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Zenit,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,5.75,,,4.05,1.73,,,,,,,,,,,,5.15,4.05,1.68,,,,D,,,,,,,,,,,,,2023/2024,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.05,,,2.88,2.65,,,Baltika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/11/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Pari NN,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.19,,,3.13,2.74,,,,,,,,,,,,3.19,2.87,2.7,,,,D,,,,,,,,,,,,,2023/2024,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.42,,,4.25,1.69,,,Orenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/11/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Dynamo Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,4.8,,,4.53,1.76,,,,,,,,,,,,4.38,4.41,1.71,,,,H,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.44,,,3.22,2.2,,,Rubin Kazan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/11/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Sochi,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.62,,,3.45,2.26,,,,,,,,,,,,3.51,3.27,2.26,,,,A,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.75,,,3.84,1.94,,,FK Rostov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/11/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Spartak Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,4.2,,,4.03,2.03,,,,,,,,,,,,3.83,3.87,1.93,,,,H,,,,,,,,,,,,,2023/2024,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.7,,,3.51,2.51,,,Lokomotiv Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/11/2023,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Krylya Sovetov,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.83,,,3.74,2.62,,,,,,,,,,,,2.71,3.58,2.6,,,,D,,,,,,,,,,,,,2023/2024,10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,9.84,,,5.25,1.31,,,Sochi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/11/2023,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Zenit,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,11.06,,,5.68,1.36,,,,,,,,,,,,11.06,5.68,1.3,,,,H,,,,,,,,,,,,,2023/2024,12:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3.16,,,3.65,2.18,,,Dynamo Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/11/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,CSKA Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.4,,,3.85,2.25,,,,,,,,,,,,3.2,3.69,2.22,,,,A,,,,,,,,,,,,,2023/2024,14:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.44,,,3.3,2.94,,,Spartak Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25/11/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Baltika,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.6,,,3.55,3.22,,,,,,,,,,,,2.48,3.35,3.02,,,,A,,,,,,,,,,,,,2023/2024,16:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.93,,,3.97,2.18,,,Akhmat Grozny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/11/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Orenburg,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.3,,,4.23,2.31,,,,,,,,,,,,2.93,4.23,2.2,,,,D,,,,,,,,,,,,,2023/2024,09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.22,,,3.31,3.39,,,Krasnodar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/11/2023,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Ural,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.3,,,3.49,3.69,,,,,,,,,,,,2.3,3.31,3.39,,,,H,,,,,,,,,,,,,2023/2024,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.66,,,3.07,2.2,,,Fakel Voronezh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/11/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Rubin Kazan,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,4.05,,,3.22,2.32,,,,,,,,,,,,4.05,3.12,2.14,,,,H,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.89,,,3.53,1.77,,,Pari NN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/11/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FK Rostov,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,5.1,,,3.75,1.82,,,,,,,,,,,,5.05,3.56,1.79,,,,H,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.73,,,2.92,2.27,,,Baltika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/12/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Fakel Voronezh,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.85,,,3.11,2.34,,,,,,,,,,,,3.83,2.89,2.34,,,,D,,,,,,,,,,,,,2023/2024,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.39,,,3.39,2.97,,,Krylya Sovetov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/12/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Sochi,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.5,,,3.61,3.25,,,,,,,,,,,,2.37,3.39,3.16,,,,A,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.75,,,2.87,2.95,,,Ural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Pari NN,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.83,,,3.03,3.11,,,,,,,,,,,,2.8,2.82,3.11,,,,H,,,,,,,,,,,,,2023/2024,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.95,,,3.75,1.88,,,FK Rostov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/12/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,CSKA Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,4.25,,,3.88,1.95,,,,,,,,,,,,4.05,3.88,1.88,,,,H,,,,,,,,,,,,,2023/2024,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.18,,,4.12,1.62,,,Orenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/12/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Krasnodar,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,5.51,,,4.39,1.66,,,,,,,,,,,,5.51,4.09,1.64,,,,H,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.09,,,3.43,3.71,,,Zenit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/12/2023,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Lokomotiv Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.13,,,3.71,3.76,,,,,,,,,,,,2.13,3.36,3.76,,,,H,,,,,,,,,,,,,2023/2024,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.61,,,3.55,2.59,,,Spartak Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/12/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Akhmat Grozny,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.69,,,3.75,2.72,,,,,,,,,,,,2.64,3.61,2.65,,,,H,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.94,,,3.76,1.89,,,Rubin Kazan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Dynamo Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,4.3,,,3.98,1.93,,,,,,,,,,,,3.93,3.9,1.91,,,,H,,,,,,,,,,,,,2023/2024,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.42,,,3.53,1.84,,,Ural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08/12/2023,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Lokomotiv Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,4.66,,,3.71,1.89,,,,,,,,,,,,4.55,3.52,1.88,,,,H,,,,,,,,,,,,,2023/2024,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.91,,,3.77,1.87,,,Krylya Sovetov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2023,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Spartak Moscow,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,4.15,,,3.98,1.95,,,,,,,,,,,,4.11,3.89,1.87,,,,H,,,,,,,,,,,,,2023/2024,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.99,,,3.4,2.36,,,FK Rostov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2023,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Akhmat Grozny,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.13,,,3.64,2.5,,,,,,,,,,,,3.12,3.43,2.37,,,,D,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,13.66,,,5.37,1.28,,,Pari NN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Zenit,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,16.0,,,6.41,1.31,,,,,,,,,,,,13.84,5.29,1.29,,,,H,,,,,,,,,,,,,2023/2024,16:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.15,,,3.4,3.41,,,Dynamo Moscow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Fakel Voronezh,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,2.2,,,3.57,3.57,,,,,,,,,,,,2.16,3.48,3.54,,,,D,,,,,,,,,,,,,2023/2024,11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.39,,,3.65,2.06,,,Orenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/12/2023,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sochi,,,,,,,,,,,,,,,,,,,,Premier League,,,,,,,,3.55,,,3.81,2.14,,,,,,,,,,,,3.52,3.77,2.06,,,,D,,,,,,,,,,,,,2023/2024,13:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Russia,
