1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.15,,,3.11,3.31,,,Targu Mures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/05/2015,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Gaz Metan Medias,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.25,,,3.45,3.85,,,,,,,,,,,,2.24,3.29,3.58,,,,H,,,,,,,,,,,,,2014/2015,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,19.37,,,7.61,1.11,,,Concordia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/05/2015,,,,,,,,,,,,,,,,,2,,,,,,,,,,,FCSB,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,31.21,,,10.48,1.17,,,,,,,,,,,,31.21,10.48,1.11,,,,D,,,,,,,,,,,,,2014/2015,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,12.03,,,5.32,1.23,,,Otelul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/05/2015,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Astra,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,15.56,,,6.1,1.33,,,,,,,,,,,,15.56,6.1,1.25,,,,H,,,,,,,,,,,,,2014/2015,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.43,,,3.88,7.59,,,FC Rapid Bucuresti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/05/2015,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Ceahlaul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.52,,,4.7,9.0,,,,,,,,,,,,1.48,4.17,8.67,,,,A,,,,,,,,,,,,,2014/2015,18:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.89,,,3.18,2.33,,,Pandurii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/05/2015,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FC Botosani,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.25,,,3.42,2.48,,,,,,,,,,,,3.18,3.4,2.37,,,,D,,,,,,,,,,,,,2014/2015,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.97,,,3.14,2.3,,,Gaz Metan Medias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/05/2015,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Din. Bucuresti,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.3,,,3.43,2.53,,,,,,,,,,,,3.3,3.43,2.3,,,,D,,,,,,,,,,,,,2014/2015,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.49,,,3.03,2.79,,,CFR Cluj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/05/2015,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Poli Iasi,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.75,,,3.23,3.0,,,,,,,,,,,,2.64,3.23,2.92,,,,A,,,,,,,,,,,,,2014/2015,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.39,,,4.19,7.63,,,FCSB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/05/2015,,,,,,,,,,,,,,,,,2,,,,,,,,,,,FC Brasov,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.5,,,5.0,9.16,,,,,,,,,,,,1.43,4.5,9.16,,,,A,,,,,,,,,,,,,2014/2015,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.8,,,3.59,1.57,,,Petrolul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16/05/2015,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Targu Mures,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,7.0,,,4.1,1.7,,,,,,,,,,,,6.85,3.82,1.61,,,,H,,,,,,,,,,,,,2014/2015,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.14,,,3.44,1.79,,,Viitorul Constanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/05/2015,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Concordia,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.75,,,3.66,1.88,,,,,,,,,,,,4.58,3.66,1.85,,,,H,,,,,,,,,,,,,2014/2015,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.82,,,3.36,1.89,,,Ceahlaul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/05/2015,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Otelul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.4,,,3.63,2.0,,,,,,,,,,,,4.23,3.63,1.93,,,,H,,,,,,,,,,,,,2014/2015,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,5.76,,,3.63,1.57,,,U Craiova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/05/2015,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FC Rapid Bucuresti,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,7.23,,,4.1,1.65,,,,,,,,,,,,7.23,3.82,1.59,,,,A,,,,,,,,,,,,,2014/2015,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.27,,,3.1,3.11,,,Astra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18/05/2015,,,,,,,,,,,,,,,,,0,,,,,,,,,,,U. Cluj,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.38,,,3.4,3.75,,,,,,,,,,,,2.36,3.22,3.38,,,,D,,,,,,,,,,,,,2014/2015,18:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.94,,,3.2,1.92,,,Concordia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/05/2015,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Gaz Metan Medias,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.5,,,3.55,2.1,,,,,,,,,,,,4.2,3.37,2.02,,,,H,,,,,,,,,,,,,2014/2015,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3.58,,,3.18,2.01,,,Din. Bucuresti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/05/2015,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Petrolul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.0,,,3.4,2.15,,,,,,,,,,,,3.73,3.39,2.14,,,,A,,,,,,,,,,,,,2014/2015,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.31,,,3.2,2.93,,,U. Cluj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/05/2015,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Otelul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.52,,,3.56,4.2,,,,,,,,,,,,2.45,3.56,2.93,,,,H,,,,,,,,,,,,,2014/2015,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.69,,,3.36,1.93,,,FC Brasov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/05/2015,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Viitorul Constanta,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,4.65,,,3.75,2.05,,,,,,,,,,,,4.02,3.49,2.02,,,,A,,,,,,,,,,,,,2014/2015,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.03,,,3.17,2.26,,,FC Rapid Bucuresti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23/05/2015,,,,,,,,,,,,,,,,,2,,,,,,,,,,,CFR Cluj,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.6,,,3.48,2.65,,,,,,,,,,,,3.21,3.48,2.32,,,,H,,,,,,,,,,,,,2014/2015,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.58,,,3.75,5.32,,,U Craiova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/05/2015,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Ceahlaul,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.65,,,4.3,6.15,,,,,,,,,,,,1.63,3.96,6.15,,,,H,,,,,,,,,,,,,2014/2015,14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,6.34,,,3.98,1.47,,,Poli Iasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/05/2015,,,,,,,,,,,,,,,,,5,,,,,,,,,,,Pandurii,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,8.21,,,4.65,1.57,,,,,,,,,,,,8.13,4.23,1.49,,,,H,,,,,,,,,,,,,2014/2015,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.62,,,3.06,2.62,,,Targu Mures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/05/2015,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Astra,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.88,,,3.31,2.99,,,,,,,,,,,,2.55,3.31,2.97,,,,H,,,,,,,,,,,,,2014/2015,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,13.65,,,6.35,1.17,,,FC Botosani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24/05/2015,,,,,,,,,,,,,,,,,2,,,,,,,,,,,FCSB,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,25.05,,,8.4,1.2,,,,,,,,,,,,18.3,7.06,1.2,,,,H,,,,,,,,,,,,,2014/2015,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.54,,,3.2,2.6,,,Pandurii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/05/2015,,,,,,,,,,,,,,,,,0,,,,,,,,,,,FC Rapid Bucuresti,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.82,,,3.44,2.75,,,,,,,,,,,,2.68,3.38,2.73,,,,A,,,,,,,,,,,,,2014/2015,14:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5.2,,,3.91,1.56,,,Ceahlaul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/05/2015,,,,,,,,,,,,,,,,,2,,,,,,,,,,,U. Cluj,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,6.1,,,4.3,1.63,,,,,,,,,,,,5.94,4.14,1.59,,,,H,,,,,,,,,,,,,2014/2015,14:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,6.76,,,4.19,1.42,,,Petrolul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/05/2015,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Concordia,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,8.36,,,4.9,1.62,,,,,,,,,,,,8.25,4.37,1.46,,,,H,,,,,,,,,,,,,2014/2015,16:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.16,,,3.27,3.1,,,Gaz Metan Medias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/05/2015,,,,,,,,,,,,,,,,,0,,,,,,,,,,,FC Brasov,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,2.39,,,3.6,3.5,,,,,,,,,,,,2.34,3.36,3.22,,,,D,,,,,,,,,,,,,2014/2015,16:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1.27,,,5.22,9.45,,,FCSB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/05/2015,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Poli Iasi,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,1.31,,,6.3,12.0,,,,,,,,,,,,1.29,5.9,11.44,,,,D,,,,,,,,,,,,,2014/2015,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,14.34,,,7.32,1.14,,,Otelul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/05/2015,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Targu Mures,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,21.12,,,9.17,1.18,,,,,,,,,,,,21.12,8.22,1.16,,,,A,,,,,,,,,,,,,2014/2015,18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,4,,,,,,,,,,,,,,,,,,6.54,,,4.51,1.4,,,Viitorul Constanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/05/2015,,,,,,,,,,,,,,,,,4,,,,,,,,,,,FC Botosani,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,8.0,,,5.2,1.48,,,,,,,,,,,,6.72,4.85,1.48,,,,D,,,,,,,,,,,,,2014/2015,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.85,,,3.35,2.26,,,Astra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/05/2015,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Din. Bucuresti,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.2,,,3.65,2.47,,,,,,,,,,,,3.04,3.65,2.34,,,,A,,,,,,,,,,,,,2014/2015,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.37,,,3.34,2.03,,,CFR Cluj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/05/2015,,,,,,,,,,,,,,,,,3,,,,,,,,,,,U Craiova,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.88,,,3.6,2.39,,,,,,,,,,,,3.88,3.45,2.06,,,,H,,,,,,,,,,,,,2014/2015,16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.03,,,3.09,2.31,,,Poli Iasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/07/2015,,,,,,,,,,,,,,,,,1,,,,,,,,,,,FC Voluntari,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.36,,,3.25,2.48,,,,,,,,,,,,3.18,3.19,2.48,,,,D,,,,,,,,,,,,,2015/2016,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,6.61,,,3.97,1.47,,,Concordia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/07/2015,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Astra,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,8.32,,,4.5,1.65,,,,,,,,,,,,8.12,4.24,1.49,,,,D,,,,,,,,,,,,,2015/2016,19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.07,,,3.1,2.28,,,CFR Cluj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/07/2015,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Viitorul Constanta,,,,,,,,,,,,,,,,,,,,Superliga,,,,,,,,3.4,,,3.26,2.41,,,,,,,,,,,,3.35,3.26,2.36,,,,D,,,,,,,,,,,,,2015/2016,16:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Romania,
