1XBA,1XBCA,1XBCD,1XBCH,1XBD,1XBH,ABP,AC,AF,AFKC,AG,AHCh,AHW,AHh,AO,AR,AS,AST,AT,AY,Attendance,Avg<2.5,Avg>2.5,AvgA,AvgAHA,AvgAHH,AvgC<2.5,AvgC>2.5,AvgCA,AvgCAHA,AvgCAHH,AvgCD,AvgCH,AvgD,AvgH,Away,AwayTeam,B365<2.5,B365>2.5,B365A,B365AH,B365AHA,B365AHH,B365C<2.5,B365C>2.5,B365CA,B365CAHA,B365CAHH,B365CD,B365CH,B365D,B365H,B36CA,BFA,BFCA,BFCD,BFCH,BFD,BFDA,BFDCA,BFDCD,BFDCH,BFDD,BFDH,BFE<2.5,BFE>2.5,BFEA,BFEAHA,BFEAHH,BFEC<2.5,BFEC>2.5,BFECA,BFECAHA,BFECAHH,BFECD,BFECH,BFED,BFEH,BFH,BMGMA,BMGMCA,BMGMCD,BMGMCH,BMGMD,BMGMH,BSA,BSD,BSH,BVA,BVCA,BVCD,BVCH,BVD,BVH,BWA,BWCA,BWCD,BWCH,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,CLA,CLCA,CLCD,CLCH,CLD,CLH,Date,Div,FTAG,FTHG,FTR,GB<2.5,GB>2.5,GBA,GBAH,GBAHA,GBAHH,GBD,GBH,HBP,HC,HF,HFKC,HG,HHW,HO,HR,HS,HST,HT,HTAG,HTHG,HTR,HY,Home,HomeTeam,IWA,IWCA,IWCD,IWCH,IWD,IWH,LB,LB.1,LB.2,LBA,LBAH,LBAHA,LBAHH,LBCA,LBCD,LBCH,LBD,LBH,League,Max<2.5,Max>2.5,MaxA,MaxAHA,MaxAHH,MaxC<2.5,MaxC>2.5,MaxCA,MaxCAHA,MaxCAHH,MaxCD,MaxCH,MaxD,MaxH,P<2.5,P>2.5,PAHA,PAHH,PC<2.5,PC>2.5,PCAHA,PCAHH,PSA,PSCA,PSCD,PSCH,PSD,PSH,Referee,Res,SBA,SBD,SBH,SJA,SJD,SJH,SOA,SOD,SOH,SYA,SYD,SYH,Season,Time,Unnamed: 10,Unnamed: 105,Unnamed: 106,Unnamed: 11,Unnamed: 119,Unnamed: 12,Unnamed: 120,Unnamed: 121,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 7,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 8,Unnamed: 9,VCA,VCCA,VCCD,VCCH,VCD,VCH,WHA,WHCA,WHCD,WHCH,WHD,WHH,ï»¿Country,ï»¿Div
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.29,,,3.26,2.13,,,Gornik Z.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/06/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Lechia Gdansk,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.8,,,3.96,2.85,,,,,,,,,,,,3.75,3.37,2.16,,,,A,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,4.08,,,3.55,1.81,,,Slask Wroclaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/06/2013,,,,,,,,,,,,,,,,,5,,,,,,,,,,,Legia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.61,,,3.85,1.91,,,,,,,,,,,,4.61,3.79,1.83,,,,H,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.86,,,3.17,2.39,,,GKS Belchatow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/06/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Piast Gliwice,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.25,,,3.41,2.5,,,,,,,,,,,,3.02,3.41,2.5,,,,A,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,5.19,,,3.6,1.63,,,Polonia Warszawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/06/2013,,,,,,,,,,,,,,,,,3,,,,,,,,,,,Pogon Szczecin,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,5.95,,,3.9,1.73,,,,,,,,,,,,5.56,3.89,1.7,,,,H,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.96,,,3.35,3.7,,,Podbeskidzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/06/2013,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Widzew Lodz,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.1,,,3.6,4.05,,,,,,,,,,,,2.1,3.46,3.86,,,,A,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.99,,,3.41,1.85,,,Zaglebie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/06/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Wisla,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.68,,,3.7,1.95,,,,,,,,,,,,4.68,3.7,1.85,,,,A,,,,,,,,,,,,,2012/2013,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,4.47,,,3.36,1.81,,,Pogon Szczecin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/07/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Zaglebie,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,5.0,,,3.7,1.87,,,,,,,,,,,,4.87,3.67,1.83,,,,A,,,,,,,,,,,,,2013/2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.15,,,3.07,2.32,,,Gornik Z.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/07/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Wisla,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.51,,,3.2,2.45,,,,,,,,,,,,3.51,3.16,2.36,,,,D,,,,,,,,,,,,,2013/2014,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.32,,,3.15,2.18,,,Jagiellonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/07/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Zawisza,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.73,,,3.3,2.5,,,,,,,,,,,,3.73,3.3,2.19,,,,A,,,,,,,,,,,,,2013/2014,14:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,9.83,,,4.68,1.31,,,Widzew Lodz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20/07/2013,,,,,,,,,,,,,,,,,5,,,,,,,,,,,Legia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,11.42,,,5.6,1.37,,,,,,,,,,,,11.35,5.22,1.33,,,,H,,,,,,,,,,,,,2013/2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.87,,,3.11,2.46,,,Slask Wroclaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/07/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Korona Kielce,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.21,,,3.31,2.6,,,,,,,,,,,,3.21,3.31,2.43,,,,D,,,,,,,,,,,,,2013/2014,14:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.74,,,3.11,2.56,,,Piast Gliwice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/07/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Cracovia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.0,,,3.25,2.74,,,,,,,,,,,,2.85,3.21,2.74,,,,A,,,,,,,,,,,,,2013/2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1.92,,,3.25,4.02,,,Lech Poznan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/07/2013,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Ruch,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.04,,,3.7,4.67,,,,,,,,,,,,1.9,3.5,4.67,,,,D,,,,,,,,,,,,,2013/2014,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,3.75,,,3.33,1.96,,,Podbeskidzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/07/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Lechia Gdansk,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.4,,,3.6,2.04,,,,,,,,,,,,4.28,3.5,1.97,,,,D,,,,,,,,,,,,,2013/2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.09,,,3.17,2.29,,,Lechia Gdansk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/07/2013,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Ruch,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.3,,,3.39,2.45,,,,,,,,,,,,3.28,3.39,2.35,,,,D,,,,,,,,,,,,,2013/2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.8,,,3.15,2.49,,,Zawisza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26/07/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Widzew Lodz,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.05,,,3.29,2.65,,,,,,,,,,,,2.94,3.29,2.61,,,,H,,,,,,,,,,,,,2013/2014,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2.49,,,3.07,2.88,,,Gornik Z.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/07/2013,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Podbeskidzie,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.65,,,3.2,3.12,,,,,,,,,,,,2.6,3.17,3.09,,,,A,,,,,,,,,,,,,2013/2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,1.69,,,3.49,5.01,,,Legia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27/07/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Pogon Szczecin,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,1.8,,,3.9,5.69,,,,,,,,,,,,1.71,3.76,5.69,,,,A,,,,,,,,,,,,,2013/2014,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.09,,,3.12,2.31,,,Zaglebie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/07/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Piast Gliwice,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.52,,,3.25,2.52,,,,,,,,,,,,3.52,3.23,2.31,,,,H,,,,,,,,,,,,,2013/2014,14:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,4.45,,,3.46,1.78,,,Jagiellonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/07/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Slask Wroclaw,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,5.09,,,3.8,1.83,,,,,,,,,,,,4.9,3.67,1.82,,,,A,,,,,,,,,,,,,2013/2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,9.13,,,4.28,1.36,,,Cracovia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28/07/2013,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Lech Poznan,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,11.0,,,4.95,1.41,,,,,,,,,,,,10.15,4.95,1.38,,,,D,,,,,,,,,,,,,2013/2014,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,3.28,,,3.11,2.23,,,Wisla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/07/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Korona Kielce,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.5,,,3.23,2.4,,,,,,,,,,,,3.5,3.23,2.31,,,,A,,,,,,,,,,,,,2013/2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.83,,,3.14,2.48,,,Ruch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Cracovia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.05,,,3.33,2.64,,,,,,,,,,,,3.02,3.33,2.54,,,,H,,,,,,,,,,,,,2013/2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.3,,,3.21,2.18,,,Pogon Szczecin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/08/2013,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Zawisza,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.68,,,3.4,2.27,,,,,,,,,,,,3.68,3.32,2.2,,,,D,,,,,,,,,,,,,2013/2014,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,2.51,,,3.12,2.82,,,Korona Kielce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/08/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Widzew Lodz,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.85,,,3.25,3.05,,,,,,,,,,,,2.56,3.23,3.04,,,,H,,,,,,,,,,,,,2013/2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,10.63,,,5.18,1.28,,,Podbeskidzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03/08/2013,,,,,,,,,,,,,,,,,4,,,,,,,,,,,Legia,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,13.02,,,6.2,1.31,,,,,,,,,,,,12.02,5.68,1.31,,,,H,,,,,,,,,,,,,2013/2014,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.59,,,3.31,2.03,,,Piast Gliwice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/08/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Gornik Z.,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.04,,,3.42,2.1,,,,,,,,,,,,4.04,3.42,2.06,,,,H,,,,,,,,,,,,,2013/2014,14:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.66,,,3.34,2.0,,,Wisla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/08/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Slask Wroclaw,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.0,,,3.5,2.11,,,,,,,,,,,,3.87,3.47,2.09,,,,D,,,,,,,,,,,,,2013/2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.12,,,3.22,3.39,,,Lech Poznan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04/08/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Zaglebie,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.25,,,3.5,3.9,,,,,,,,,,,,2.21,3.33,3.66,,,,D,,,,,,,,,,,,,2013/2014,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,3.36,,,3.22,2.15,,,Jagiellonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05/08/2013,,,,,,,,,,,,,,,,,2,,,,,,,,,,,Lechia Gdansk,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,3.65,,,3.41,2.29,,,,,,,,,,,,3.58,3.41,2.2,,,,H,,,,,,,,,,,,,2013/2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.48,,,3.14,2.83,,,Zaglebie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/08/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Podbeskidzie,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.86,,,3.36,3.1,,,,,,,,,,,,2.57,3.36,2.96,,,,D,,,,,,,,,,,,,2013/2014,17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3.56,,,3.25,2.06,,,Jagiellonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09/08/2013,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Wisla,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,4.15,,,3.45,2.15,,,,,,,,,,,,3.9,3.4,2.11,,,,D,,,,,,,,,,,,,2013/2014,19:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
,,,,,,,,,,3,,,,,,,,,,,,,,,,,,2.23,,,3.17,3.23,,,Gornik Z.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/08/2013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Widzew Lodz,,,,,,,,,,,,,,,,,,,,Ekstraklasa,,,,,,,,2.45,,,3.38,3.69,,,,,,,,,,,,2.18,3.38,3.69,,,,A,,,,,,,,,,,,,2013/2014,14:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poland,
